cliente_id,idade,renda_mensal,valor_compra,comprou
9213,49,3843.505391854849,209.55698418268724,0
9214,20,4047.4543891533067,35.65484999303928,0
9215,67,4116.139250197989,71.25800539760974,1
9216,61,5285.46407265107,283.7318075108785,0
9217,21,3826.7496064760594,30.709633320612475,0
9218,35,3052.1710830421753,53.94906809009574,0
9219,27,1128.6070983606107,80.05197637180082,0
9220,51,2233.8762303112817,355.155366212336,1
9221,42,2954.2429426282833,170.43277736115857,0
9222,30,958.890543823072,223.96942056276373,0
9223,35,3410.631168003687,674.0330215476315,0
9224,60,3091.6047882883972,0.15412316055917946,0
9225,28,500.0,78.03424088741416,1
9226,60,2274.152412460824,32.02319288780392,1
9227,57,2299.8717099104597,204.09915612841175,0
9228,32,2001.6719031666457,318.6060709650781,0
9229,20,1238.4840225077037,286.77958514374484,0
9230,42,5029.693813661373,29.86857739665085,0
9231,68,4410.69347895733,169.83165249698044,0
9232,18,4873.08339172442,74.29727221835385,0
9233,41,3860.8942155610644,144.42316735800415,0
9234,51,3174.7306436979725,27.236020271269506,0
9235,53,4393.367427943304,118.11276479436968,0
9236,28,2604.026189239047,33.270229921136036,0
9237,26,1543.761086990917,47.499298812700545,0
9238,30,3185.4124199972252,451.0646522963603,0
9239,31,2812.4768797320457,194.3425093668555,0
9240,24,2308.6419397077143,52.664033944117065,1
9241,56,2992.8192877300608,88.2222019879278,0
9242,66,5810.179526825168,66.4605410627588,0
9243,37,2686.8996696285976,108.99838112046403,0
9244,40,3728.0461442169667,87.29596190028222,1
9245,30,3867.4401825270297,25.142515108880602,1
9246,60,3603.5838844531427,47.19686724217529,0
9247,35,4020.016904205686,198.16435880890117,0
9248,38,2385.6045499494185,315.9182901489805,1
9249,37,5108.431606171636,485.20094274702103,0
9250,51,1791.4069141810944,269.17096000111644,1
9251,24,1991.0758978714066,110.05593616547564,0
9252,66,3157.5038488663195,174.23643488163708,0
9253,66,2628.9816428424524,462.4972113776022,0
9254,59,2660.978701192601,49.00151433356734,1
9255,63,4349.20089247334,87.18753853496612,0
9256,48,500.0,79.64622070111272,0
9257,61,2974.3313111133666,661.7134484216369,0
9258,50,2236.8067616801713,70.0682159587175,0
9259,19,4697.555814454232,298.85720685489673,1
9260,51,3784.4824178778645,42.67741344002484,0
9261,52,1779.4435273036531,27.019769681331326,0
9262,60,3600.549735415432,61.61211492514242,1
9263,32,1653.9892722068996,16.180760151785936,1
9264,18,2980.650107839716,656.4893676095028,0
9265,23,2085.2866473011113,206.22783669065274,0
9266,60,4083.5748252151297,441.7120014298842,1
9267,29,797.9113671001987,169.4877082066656,0
9268,39,4144.090705490236,227.4986401018531,1
9269,49,696.3598777029556,466.6673636227712,0
9270,56,1274.1088635513358,40.08786741359548,0
9271,57,1754.489768208059,103.1603336485982,0
9272,47,2316.0419277376113,237.85474059182735,0
9273,30,5096.094242575236,56.208365011259026,1
9274,44,2599.886301278681,67.55078548121476,1
9275,21,4683.802161600801,30.021814468698047,1
9276,62,1228.83337864696,54.22942454945842,0
9277,19,4168.644476418278,68.91156278886052,0
9278,27,2566.624568414165,90.81099406659163,1
9279,38,4063.1170832272755,281.0376600230772,1
9280,65,3482.501124577358,178.5599684215101,0
9281,64,3013.438523706514,65.75874881649086,1
9282,27,3375.011259651181,73.24576380485259,0
9283,33,2853.489026464261,251.75034223241795,0
9284,33,1923.5754677433547,2.2208857925092302,0
9285,50,1625.5346158977159,91.85124251288522,0
9286,21,500.0,48.88590122312079,0
9287,41,2180.0191503860597,90.97911270531351,1
9288,46,520.9609213454464,36.84412123961643,1
9289,22,3606.837807716349,283.0079866608757,0
9290,21,1586.8348023420067,49.26228278051391,0
9291,23,2988.350259774609,15.30420910905509,0
9292,59,6851.605615197633,9.89277914598126,0
9293,27,3285.2702915343275,162.2316530031546,0
9294,56,4963.484850698286,111.05513771277741,1
9295,33,5418.912846324702,92.67995288738506,1
9296,22,3675.8355202351695,250.68464664007695,0
9297,29,4305.848523789678,212.05388655436212,0
9298,20,2121.415074489652,118.47532858255084,0
9299,45,3846.939446000844,185.4526130508456,0
9300,26,2454.7905726812937,176.47320628525222,1
9301,22,3672.165338822386,25.81483477505607,0
9302,63,3323.1424046731136,548.0414055618937,0
9303,60,3233.3425261106913,11.7630298136327,0
9304,32,2020.5545116765327,138.77865585868338,0
9305,60,3728.951422891266,234.34952614117097,1
9306,55,500.0,46.3187006274999,1
9307,49,4094.83655281938,40.35372626521182,0
9308,46,3277.10178491622,529.3598704858072,0
9309,43,3249.0599571332023,297.4239577782361,0
9310,53,3184.285997964144,276.50290024726564,0
9311,30,3517.8804315546536,220.53338505225713,0
9312,41,3367.1658105341007,64.96262335627291,0
9313,47,3438.9186784434783,107.14327551008616,0
9314,55,2636.4392236272865,223.96146280480454,0
9315,27,577.148547697087,20.284428370050918,1
9316,59,4250.446484348632,143.81886600085397,1
9317,53,2960.3766629165993,188.69147948969152,0
9318,23,2186.2834709377657,189.71118550714436,0
9319,39,3124.9591011445423,117.847934634488,1
9320,42,2820.5347235363884,140.13830683891976,1
9321,31,2006.5745314656401,93.49594148588722,1
9322,27,3048.5575042729147,32.45672648074187,0
9323,18,2176.11842308851,140.8318206506627,0
9324,29,3307.887336924987,165.06000682991598,0
9325,34,2165.4829879655135,129.17992240477446,0
9326,33,4873.409765508154,29.54519105652808,1
9327,55,4355.158125430081,249.79549595060908,0
9328,56,1071.2233448376153,7.385588579453009,1
9329,28,500.0,327.6571213445897,0
9330,38,2083.770454774061,247.78159761030594,0
9331,48,2544.879316488674,79.83490354535222,0
9332,38,2805.759389335346,420.2517439813347,1
9333,69,4829.628724343341,273.95831332189215,1
9334,43,3807.761577415117,353.65412251966137,1
9335,35,1456.9376402717585,196.87655367369194,0
9336,64,3979.264041716444,4.153025798135597,1
9337,48,500.0,107.41844622786549,0
9338,26,2494.628864499718,137.88433699905917,0
9339,67,4055.093726494745,343.46497479861614,0
9340,21,1070.0552526954823,111.26971750610709,1
9341,56,3468.592042173469,100.3086016398224,0
9342,60,4672.659382380697,44.84984727499349,0
9343,63,3579.120738150784,15.144897495156126,0
9344,22,969.6688810619994,90.98714136248147,0
9345,31,654.8870422584273,24.862890969216128,0
9346,23,3429.1943561280636,244.26512748967843,0
9347,38,1122.5671960922618,201.59805402562552,1
9348,60,3292.3888841223556,39.272220260832285,0
9349,48,3098.4040822825755,91.6370239506828,0
9350,61,3927.309913175337,26.038805952629684,0
9351,37,1052.7657376866414,88.139810616513,0
9352,40,2653.0571818869935,31.01760164524856,0
9353,57,3922.8300314001053,45.45411572801716,1
9354,64,4105.67572690455,2.338759192244559,1
9355,23,3933.8831117954646,252.28278676895113,0
9356,43,4033.3292922131895,883.6836594008596,0
9357,57,2063.5257367151185,161.17688860947683,0
9358,44,3728.465279227676,318.665325612696,0
9359,26,3743.499960457812,16.929417496919736,0
9360,64,2787.5354465664545,107.70099584592445,1
9361,60,2717.804484798631,57.62159620544132,0
9362,43,2780.1249680346978,66.15087630884976,0
9363,21,1849.8210430474082,249.2309977165338,0
9364,68,4843.779949528118,180.05674549587388,0
9365,28,3314.9239806496907,15.79628368681066,0
9366,22,2731.7601429402957,147.80211613093448,0
9367,56,2484.666459208708,256.1345140392257,0
9368,67,3730.9045272518256,39.736541875732826,1
9369,42,1448.8705714073528,127.7171203173743,0
9370,22,2917.786309912808,40.69807127736237,0
9371,30,2789.400124092426,255.29623894191562,0
9372,46,3498.6172967641846,102.12193209239712,0
9373,28,2756.2429016877186,188.18787658956447,0
9374,49,1072.7760158885537,8.223597882508392,0
9375,43,3410.3900431635184,15.457537608483682,0
9376,30,5186.729661458821,66.90709051045201,0
9377,36,2660.5170501319226,31.441413099321178,0
9378,30,2830.7451649922214,103.80029615159694,0
9379,53,3939.134842954143,92.84969532832461,1
9380,41,2254.908837600473,8.277024463568429,0
9381,51,3933.423952550935,421.9124307158706,0
9382,50,4816.134155052376,39.198715640915275,0
9383,37,2289.2191682716148,33.74843289353948,0
9384,33,2320.046519155849,204.2795029136565,1
9385,53,4393.710579814153,2.311839275841589,0
9386,65,1562.4869180046192,64.34977875710291,0
9387,53,3258.3324213121286,175.17510957815136,1
9388,33,2873.1039288730904,172.94749521540805,1
9389,63,1954.5194264187835,176.5516713305036,0
9390,28,901.4252745529507,78.49765190241492,0
9391,24,3053.2859963453384,74.89704541419997,0
9392,30,3084.1493732241106,259.4531109364163,0
9393,27,3044.3066595639825,16.191352713365568,1
9394,29,5688.1279277195135,58.2884111464072,0
9395,64,3170.2884638010496,20.356522832273345,0
9396,21,4136.669372433899,28.520151413062624,0
9397,66,2054.0359759030466,125.44462932351331,0
9398,53,2858.478251489314,819.7618893792279,1
9399,31,2812.4248076970894,150.9072524129001,1
9400,62,4364.215308024868,171.6115889249929,0
9401,37,1497.8016964289961,130.35420336536228,1
9402,57,1467.6740822607362,45.006403393233576,0
9403,23,2764.7297435325827,243.93388274432473,0
9404,69,4114.720539243246,65.73925542878618,0
9405,63,500.0,16.995938782347718,0
9406,63,3397.4418381960068,2.3819002270472307,1
9407,45,2476.345862809553,20.72881651441487,1
9408,55,4169.695798338658,88.47204794336672,1
9409,60,3854.2713505166876,60.62675712472164,1
9410,65,3809.026753148257,397.824228580199,0
9411,40,1970.5563199802768,37.875987402986134,0
9412,24,2702.687232597359,220.0335652670323,0
9413,69,1939.241397238651,143.9557959132347,0
9414,21,2741.927219999193,151.29562356391665,0
9415,27,2017.921851163214,346.57045011917774,1
9416,43,3992.3090862701806,50.90747442348309,0
9417,42,3312.0253372748098,178.9944558420449,0
9418,20,3314.654503901432,69.05603952865724,0
9419,46,3167.8421361045234,62.85471906147422,0
9420,37,2612.2722559540102,49.837565725626916,0
9421,23,3102.5726500543324,72.40478415122843,0
9422,30,3132.9335685559095,36.10874431404228,1
9423,23,3018.9172091500427,111.11233480724984,0
9424,25,4867.792830881991,232.62874888788252,0
9425,66,4371.512618593869,225.87341618082712,0
9426,43,3141.7185985812275,67.70241687459527,0
9427,49,3648.0877409015684,128.93743063123006,0
9428,26,4765.753657674044,264.7595975990599,0
9429,26,3460.0347264168595,146.90680800390047,0
9430,63,3851.925224111171,15.015866813586033,0
9431,24,2718.7159268756654,15.65809410367067,1
9432,42,4686.283464611281,126.37878727103116,1
9433,69,2828.0159185173134,175.08903969134894,0
9434,67,2719.796421379546,310.83857807761785,0
9435,56,4187.6430453272005,294.80150653852326,0
9436,62,7304.503009772357,20.248034141722517,0
9437,35,2687.5333969566386,7.923724448110909,0
9438,58,4643.406594033864,139.59702601029284,0
9439,51,500.0,14.29065713529528,0
9440,30,3055.291814351754,171.8547329757075,0
9441,38,4200.80880487,47.41198219231601,0
9442,27,2934.9818814385717,112.38284064777208,1
9443,66,1871.5510548581447,202.3338876225117,1
9444,66,3718.8298792863907,66.33053706508761,0
9445,38,1916.6487452650326,87.05264411960579,0
9446,66,3310.087960737592,40.33601530021926,0
9447,22,907.4344780456317,114.10558150056634,1
9448,33,2536.7550707155397,66.39502724398079,0
9449,66,3475.027776527757,34.51725344163895,0
9450,24,2374.95310341537,55.74160964603008,0
9451,41,2611.8285971863957,137.95403133215163,1
9452,32,3347.134714417123,221.46184027527207,1
9453,23,2487.195548810073,54.85334871184557,0
9454,69,4296.83071046298,257.0957191593622,0
9455,32,1512.5137754034572,82.95399116444781,1
9456,20,3929.3147159221394,44.648757435323965,1
9457,27,2223.9006551554094,60.940672678673124,0
9458,54,1699.6548913942695,85.14553642118702,1
9459,47,2676.9032213946584,216.8012803623326,1
9460,36,3356.3589870347196,2.78197918948593,1
9461,67,3019.792829922104,576.266485734677,0
9462,43,3026.291464445914,25.374319186569398,0
9463,26,1328.2607072546987,31.17833691261154,0
9464,49,3183.1292967213567,99.83382101174666,0
9465,49,3790.188759904121,207.45143690268947,0
9466,32,3179.1903388523738,66.51400914529948,0
9467,56,2375.9134455948224,196.66370185916503,1
9468,30,1237.7269129179672,300.1265243695863,0
9469,21,3914.1619985436496,182.24830830523666,0
9470,54,1244.182668447197,25.582864771804562,0
9471,20,2793.418380392593,11.61515611328136,0
9472,33,3200.9459441727854,175.8301754328204,1
9473,30,5154.494250150956,489.7292916996931,0
9474,66,4551.586889801272,16.863264402343248,0
9475,18,1962.2791300635572,55.38066412370217,0
9476,61,3037.7105312760555,38.10692691555384,0
9477,27,1212.6807425708373,35.95560365258412,0
9478,38,2392.114415094393,106.24667415390968,0
9479,56,3991.187792594421,48.219896207679284,0
9480,22,5462.762841200625,186.3998440881248,0
9481,24,2310.958352653857,56.260033414119086,1
9482,60,3439.1445952802324,213.49477918491556,0
9483,28,2318.1290640918533,135.50247766997012,0
9484,49,1391.7014259103203,34.26566949229941,0
9485,28,4362.285383807735,99.70783953508304,0
9486,44,5813.783704434777,38.767661868836186,0
9487,60,2215.8713500926583,63.67146801936495,0
9488,48,962.3485639262587,37.08298607579315,0
9489,54,2168.6313119620754,100.73770226698757,0
9490,38,4182.499026370663,221.629612141187,0
9491,42,2886.8753319947855,12.38100908226873,1
9492,41,1857.0432106072535,457.17156559777055,1
9493,61,500.0,69.80619683664216,0
9494,51,1663.85185984767,52.09723340378846,1
9495,49,6007.805110140647,442.10104053543176,0
9496,64,500.0,21.571765432096047,0
9497,63,3844.8783721654227,4.381268656854261,1
9498,66,3398.652080920706,119.3902662773081,1
9499,19,7007.767306004271,418.9618149484589,0
9500,45,804.9465031580189,258.7651425835954,1
9501,43,3941.034638545113,132.9944953155067,1
9502,42,4338.772647186337,41.81146258764145,0
9503,22,1401.1052627473678,114.06846298546535,0
9504,57,3753.025738555724,122.03567615506691,0
9505,22,5229.158215529107,73.06785687582779,0
9506,43,3147.4788522296544,15.339829398050442,1
9507,68,2464.974532227306,234.65075980759744,0
9508,60,3029.137383919888,45.50035160727476,1
9509,51,1536.8148260249566,58.81968716416088,1
9510,18,2421.1185246568893,65.83247864531631,0
9511,44,2552.026163160095,18.05845953005351,0
9512,51,3043.6621251962647,436.7889727383222,0
9513,65,5076.6956718815145,45.43518109996253,0
9514,40,1486.435608898326,472.95082267974504,0
9515,39,4799.012841006622,58.74843931279362,0
9516,57,1750.818122487023,255.05347769502367,0
9517,32,500.0,118.60126744169096,0
9518,66,3107.2845026516284,15.270260970283783,1
9519,47,2314.7344224925864,183.58786043597988,1
9520,66,3428.813908333584,201.64723207374047,1
9521,57,1740.8342316674102,16.973895218674134,1
9522,51,3148.833406551741,36.13188208408532,0
9523,60,3554.9679263614817,77.75995590768164,0
9524,66,1841.1268372117213,68.60484412136258,1
9525,26,4062.8662403970807,172.69916744211255,0
9526,42,4446.366890579096,274.0361039819576,1
9527,49,3224.907573512406,305.36109766949363,1
9528,46,4212.521320066822,36.78644024942328,0
9529,57,3176.8998317254736,26.14309668956901,0
9530,68,4837.931954397733,5.192482275386182,0
9531,27,3936.0424773342147,80.70090794192244,1
9532,62,3756.080792258499,23.316830205264306,0
9533,62,5368.960090791241,318.85248542968895,0
9534,43,1904.3398293942096,41.286735578828775,0
9535,66,3993.277183922734,190.78721617300508,0
9536,56,4133.921667529844,44.079218690487004,1
9537,58,834.6236583995087,74.61294568961426,0
9538,43,1333.6622814554478,186.94845638779847,0
9539,44,2230.722772221322,188.7972095052096,0
9540,53,2812.3505704569366,229.54443685448135,0
9541,36,3445.0943413251707,542.6827900098533,0
9542,35,1487.9473686787953,385.5327858695721,0
9543,64,3435.613464361016,194.85203956202471,1
9544,61,1190.7750033139275,63.03656696733383,0
9545,59,2579.1078409609318,81.94814864573858,0
9546,36,3752.6642179767346,94.30362811854506,1
9547,48,3347.5521514045467,84.9288357463544,0
9548,63,1603.175125824004,54.26004034952526,0
9549,38,500.0,105.64559811791689,0
9550,61,5832.743159060075,23.25422652505591,1
9551,69,3335.100930748238,740.016999553439,0
9552,25,768.4094752555079,56.962438219316105,0
9553,50,2514.21140152317,7.16234147100738,0
9554,56,1392.9956400683072,130.34620628186133,0
9555,54,4925.9465904400495,21.09589069792116,0
9556,68,4123.709694673982,65.50304064072543,1
9557,20,1346.6563292978508,27.19841667550087,1
9558,39,3989.9758453036234,197.3174048870611,1
9559,55,4786.938296934048,50.888031299850475,1
9560,21,1518.3702446065054,109.87836297661578,1
9561,30,4828.77758838557,82.42592221069212,0
9562,42,1822.2481600746612,271.45261478957434,1
9563,22,2903.7937524860004,153.6210634804087,0
9564,62,2985.6138977117266,151.28304309179157,0
9565,30,1012.810297996554,245.44307605132158,0
9566,35,2366.143105403133,138.11880053314573,0
9567,50,500.0,77.84457009645024,1
9568,59,3462.0264526726633,21.960241038125975,0
9569,53,3527.976356345574,7.709962164042948,0
9570,59,2771.55529619842,97.81393190034703,0
9571,67,3238.3567830479874,72.46790643193015,0
9572,58,5076.5908387013405,270.6932020984324,1
9573,64,2346.089738142347,47.42914244567497,0
9574,65,2211.708958149029,195.91277155691228,0
9575,22,2336.7127766757353,379.0261602784738,1
9576,62,1679.2138321028078,39.15098183159739,0
9577,50,3839.0542712590377,165.19335425613187,1
9578,26,1753.4686545427717,170.79023989016025,0
9579,26,5298.871550848771,237.5738522559192,0
9580,35,2181.8768799545496,73.55656271641044,0
9581,65,4186.373230653175,57.225530591437945,0
9582,69,2199.2119349335126,301.7865253510954,0
9583,55,4190.776133775731,102.3958049266278,0
